WELL_ID,LAT_DD,LONG_DD,FUNC,STATUS,COD_FCN,COD_QTY,COD_RESRCE,ADM1,ADM2,ACTIVITY,COUNTRY,WATERSRC,WATERTECH,INSTALLED,MGMT,PAY,SOURCE,RPT_DATE,RPT_YEAR,BKDWN_YEAR,adminfail,mechfail,envfail,pollutionfail
283372,-10.832468,39.7705905,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283154,-10.6230795,39.45299710000001,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
281037,-1.934531512,33.77732493,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mara,Bunda,,TZ,Shallow well,SWN 80 Hand pump,1986,,Never pay,WA,2008-05-05,2008.0,2003.0,0.0,0.0,1.0,0.0
280537,-10.15533876,37.90560963,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Lindi,Liwale,,TZ,Shallow well,None Other,1995,,Not recorded,WA,2008-03-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283409,-10.8468094,39.7331694,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283495,-10.80115234,39.56554172,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
283393,-10.5881993,39.5277463,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-27,2008.0,2003.0,0.0,0.0,1.0,0.0
283313,-10.8968207,39.6377609,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283486,-10.85997815,39.58852443,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283387,-10.7583403,39.5912957,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283315,-10.8974857,39.63941370000001,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283390,-10.58656248,39.5258643,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-27,2008.0,2003.0,0.0,0.0,1.0,0.0
283366,-10.82046474,39.80386384,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283232,-10.6852357,39.5901574,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-28,2008.0,2003.0,0.0,0.0,1.0,0.0
283490,-10.8736351,39.6028829,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283347,-10.78633683,39.49409735,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Other,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283352,-10.80309944,39.88134453,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283392,-10.5881989,39.5263583,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-27,2008.0,2003.0,0.0,0.0,1.0,0.0
283329,-10.72233594,39.45163735,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283553,-10.7577653,39.617419700000006,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283210,-10.7464498,39.7694523,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283311,-10.8954957,39.6083312,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283312,-10.89626623,39.63483817,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283169,-10.79153488,39.42053623,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
276169,-1.6957921930000002,31.64925303,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Kagera,Muleba,,TZ,Spring,KSB Communal standpipe,1972,,Never pay,SNV,2007-11-22,2007.0,2003.0,0.0,0.0,1.0,0.0
283162,-10.686584300000002,39.5268039,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Pay monthly,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283494,-10.78062602,39.5495175,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Pay monthly,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
283330,-10.72327159,39.45177613,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283363,-10.78848676,39.75329785,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283256,-10.54637289,39.42678804,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283261,-10.54745177,39.4258079,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283473,-10.8136462,39.6561709,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Pay monthly,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283380,-10.70788043,39.58184409,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283533,-10.860498800000002,39.672787,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
284067,-2.453289516,33.76899833,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mwanza,Magu,,TZ,Shallow well,None Hand pump,1997,,Never pay,SNV,2008-10-17,2008.0,2003.0,0.0,0.0,1.0,0.0
283481,-10.8463369,39.6258639,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283847,-2.548611457,33.11279866,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mwanza,Magu,,TZ,Shallow well,Other - Mkulima/Shinyanga Hand pump,1979,,Never pay,SNV,2008-09-16,2008.0,2003.0,0.0,0.0,1.0,0.0
283237,-10.690701,39.553052,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-28,2008.0,2003.0,0.0,0.0,1.0,0.0
283529,-10.8495302,39.7005296,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283199,-10.7333492,39.78544960000001,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283193,-10.7317533,39.7508021,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283517,-10.85159444,39.50404379,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
284615,-2.80059886,33.66137954,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mwanza,Magu,,TZ,Shallow well,None Other,1999,,Never pay,SNV,2008-09-30,2008.0,2003.0,0.0,0.0,1.0,0.0
283191,-10.7036661,39.6875435,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283314,-10.8968282,39.630955,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283368,-10.82097153,39.80026645,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283175,-10.80703269,39.45742151,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
283403,-10.8444102,39.7705525,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283152,-10.6208806,39.4486717,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
285109,-7.709629153,31.14625626,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Rukwa,Nkasi,,TZ,Machine Drilled Borehole,India mark II Hand pump,1988,,Pay annually,WA,2007-08-08,2007.0,2003.0,0.0,0.0,1.0,0.0
283165,-10.772992,39.7595195,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283365,-10.8192494,39.801732,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283211,-10.7545097,39.727339,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283546,-10.73671432,39.60248166,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283373,-10.8325996,39.772093,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283164,-10.77146763,39.75867696,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283559,-10.76125136,39.67961308,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283339,-10.75268804,39.47149687,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283527,-10.84923,39.7052961,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
280883,-1.982086935,33.94867429,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mara,Bunda,,TZ,Machine Drilled Borehole,Afridev Hand pump,1988,,Never pay,WA,2008-06-05,2008.0,2003.0,0.0,0.0,1.0,0.0
283250,-10.52014034,39.5122758,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Pay monthly,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283540,-10.47753561,39.35087622,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Pay monthly,WA,2008-02-27,2008.0,2003.0,0.0,0.0,1.0,0.0
283489,-10.8621598,39.59054920000001,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283402,-10.8438941,39.7319734,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283549,-10.75477604,39.63313501,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283328,-10.7197976,39.451819,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Other,1982,,Never pay,WA,2008-02-26,2008.0,2003.0,0.0,0.0,1.0,0.0
283405,-10.8451029,39.7284111,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
283478,-10.8427978,39.6252455,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283310,-10.8954186,39.6103682,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283521,-10.8329906,39.6952082,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283685,-2.3982961240000003,33.83287788,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mwanza,Magu,,TZ,Shallow well,None Other,1999,,Never pay,SNV,2008-10-14,2008.0,2003.0,0.0,0.0,1.0,0.0
283225,-10.6815068,39.6374829,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-28,2008.0,2003.0,0.0,0.0,1.0,0.0
286248,-10.56158259,36.24686284,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Ruvuma,Namtumbo,,TZ,Spring,Gravity Improved spring,1998,,Never pay,WA,2007-09-22,2007.0,2003.0,0.0,0.0,1.0,0.0
283485,-10.85655355,39.58888523,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283383,-10.73318641,39.56837813,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283398,-10.60052898,39.50632235,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-27,2008.0,2003.0,0.0,0.0,1.0,0.0
283369,-10.8215444,39.8066075,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-29,2008.0,2003.0,0.0,0.0,1.0,0.0
286075,-10.51382637,35.78375722,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Ruvuma,Namtumbo,,TZ,Hand-drilled tube well,None Hand pump,1983,,Pay annually,WA,2007-09-14,2007.0,2003.0,0.0,0.0,1.0,0.0
283472,-10.81251868,39.65735267,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283487,-10.8611169,39.5886006,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-01-03,2008.0,2003.0,0.0,0.0,1.0,0.0
283167,-10.78969171,39.42016898,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Never pay,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
283550,-10.75532992,39.61212244,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Shallow well,None Hand pump,2002,,Never pay,WA,2008-02-25,2008.0,2003.0,0.0,0.0,1.0,0.0
283507,-10.83202938,39.55239619,No,Status:Not functional|Breakdown Year:2003|Quantity:Insufficient|Quality:Soft,0,1,0,Mtwara,Tandahimba,,TZ,Machine Drilled Borehole,Submersible Communal standpipe multiple,1982,,Pay monthly,WA,2008-02-24,2008.0,2003.0,0.0,0.0,1.0,0.0
